,Date,AAPL,BVB.DE,GOOG,MCD,NFLX
1886,2022-07-05,140.9143524169922,3.558000087738037,113.88700103759766,248.07894897460938,185.8800048828125
1887,2022-07-06,142.26817321777344,3.5820000171661377,115.2135009765625,247.26280212402344,184.05999755859375
1888,2022-07-07,145.68252563476562,3.618000030517578,119.30599975585938,248.7180938720703,189.27000427246094
1889,2022-07-08,146.36936950683594,3.681999921798706,120.16850280761719,249.0131072998047,186.97999572753906
1890,2022-07-11,144.20925903320312,3.5820000171661377,116.52249908447266,249.05242919921875,177.33999633789062
1891,2022-07-12,145.1947479248047,3.5820000171661377,114.84950256347656,247.282470703125,174.4499969482422
1892,2022-07-13,144.82644653320312,3.5460000038146973,112.18699645996094,248.45260620117188,176.55999755859375
1893,2022-07-14,147.79286193847656,3.5199999809265137,111.44000244140625,248.3837890625,174.77999877929688
1894,2022-07-15,149.485107421875,3.609999895095825,112.76699829101562,250.7535400390625,189.11000061035156
1895,2022-07-18,146.3992462158203,3.7160000801086426,109.91000366210938,248.206787109375,190.9199981689453
1896,2022-07-19,150.31130981445312,3.6040000915527344,114.62000274658203,252.2186737060547,201.6300048828125
1897,2022-07-20,152.34201049804688,3.6760001182556152,114.69999694824219,250.33071899414062,216.44000244140625
1898,2022-07-21,154.6414794921875,3.640000104904175,115.04000091552734,249.2392578125,223.8800048828125
1899,2022-07-22,153.38720703125,3.684000015258789,108.36000061035156,249.75059509277344,220.44000244140625
1900,2022-07-25,152.25242614746094,3.7019999027252197,108.20999908447266,246.20083618164062,218.50999450683594
1901,2022-07-26,150.90859985351562,3.6760001182556152,105.44000244140625,252.798828125,213.91000366210938
1902,2022-07-27,156.0749053955078,3.697999954223633,113.5999984741211,254.5688018798828,226.75
1903,2022-07-28,156.6323699951172,3.757999897003174,114.58999633789062,259.0625,226.02000427246094
1904,2022-07-29,161.76881408691406,3.802000045776367,116.63999938964844,258.9739990234375,224.89999389648438
1905,2022-08-01,160.77337646484375,3.8420000076293945,115.4800033569336,259.81964111328125,226.2100067138672
1906,2022-08-02,159.2802276611328,3.822000026702881,115.9000015258789,256.6927185058594,221.4199981689453
1907,2022-08-03,165.37232971191406,3.8959999084472656,118.77999877929688,257.7153625488281,226.72999572753906
1908,2022-08-04,165.05377197265625,3.9800000190734863,118.87000274658203,256.2895812988281,229.91000366210938
1909,2022-08-05,164.8245086669922,3.9700000286102295,118.22000122070312,254.9031219482422,226.77999877929688
1910,2022-08-08,164.3460235595703,4.046000003814697,118.13999938964844,252.51365661621094,233.49000549316406
1911,2022-08-09,164.3958740234375,4.007999897003174,117.5,255.71923828125,229.94000244140625
1912,2022-08-10,168.7021484375,3.9800000190734863,120.6500015258789,256.9975280761719,244.11000061035156
1913,2022-08-11,167.95452880859375,4.079999923706055,119.81999969482422,254.9522705078125,242.6999969482422
1914,2022-08-12,171.5530548095703,4.170000076293945,122.6500015258789,257.8038635253906,249.3000030517578
1915,2022-08-15,172.63958740234375,4.242000102996826,122.87999725341797,261.00946044921875,249.11000061035156
1916,2022-08-16,172.4801025390625,4.285999774932861,122.51000213623047,261.84527587890625,245.69000244140625
1917,2022-08-17,173.99526977539062,4.289999961853027,120.31999969482422,262.3664245605469,241.14999389648438
1918,2022-08-18,173.59652709960938,4.302000045776367,120.86000061035156,262.1304016113281,245.1699981689453
1919,2022-08-19,170.97488403320312,4.296000003814697,118.12000274658203,262.09112548828125,241.16000366210938
1920,2022-08-22,167.03744506835938,3.7160000801086426,115.06999969482422,258.5610046386719,226.5399932861328
1921,2022-08-23,166.69851684570312,3.7799999713897705,114.7699966430664,256.1912536621094,224.5500030517578
1922,2022-08-24,166.99757385253906,3.884000062942505,114.69999694824219,256.5058898925781,229.61000061035156
1923,2022-08-25,169.4896240234375,3.880000114440918,117.69999694824219,258.17755126953125,233.97999572753906
1924,2022-08-26,163.10000610351562,3.7799999713897705,111.30000305175781,252.66116333007812,223.27999877929688
1925,2022-08-29,160.8671112060547,3.7799999713897705,110.33999633789062,251.3927001953125,224.57000732421875
1926,2022-08-30,158.40496826171875,3.818000078201294,109.91000366210938,249.25892639160156,220.64999389648438
1927,2022-08-31,156.7203369140625,3.9079999923706055,109.1500015258789,249.42698669433594,223.55999755859375
1928,2022-09-01,157.45799255371094,3.7839999198913574,110.55000305175781,253.56961059570312,230.0399932861328
1929,2022-09-02,155.3148193359375,3.8580000400543213,108.68000030517578,251.63177490234375,226.11000061035156
1930,2022-09-05,,3.799999952316284,,,
1931,2022-09-06,154.0388946533203,3.819999933242798,107.4800033569336,251.5131378173828,218.38999938964844
1932,2022-09-07,155.46435546875,3.9159998893737793,110.4800033569336,255.49755859375,228.9600067138672
1933,2022-09-08,153.9691162109375,3.8980000019073486,109.41999816894531,257.1387939453125,227.44000244140625
1934,2022-09-09,156.86985778808594,3.815999984741211,111.77999877929688,256.5851135253906,233.57000732421875
1935,2022-09-12,162.9105987548828,3.7820000648498535,111.87000274658203,257.4255065917969,236.52999877929688
1936,2022-09-13,153.35107421875,3.7200000286102295,105.30999755859375,251.4538116455078,218.1300048828125
1937,2022-09-14,154.81640625,3.640000104904175,105.87000274658203,252.82809448242188,224.1199951171875
1938,2022-09-15,151.88575744628906,3.690000057220459,103.9000015258789,250.60354614257812,235.3800048828125
1939,2022-09-16,150.2210693359375,3.6419999599456787,103.62999725341797,252.02725219726562,240.1300048828125
1940,2022-09-19,153.98904418945312,3.6540000438690186,103.8499984741211,254.103515625,243.6300048828125
1941,2022-09-20,156.40135192871094,3.6700000762939453,101.83000183105469,252.51170349121094,242.85000610351562
1942,2022-09-21,153.23146057128906,3.6019999980926514,100.01000213623047,248.24057006835938,236.8699951171875
1943,2022-09-22,152.2545928955078,3.5320000648498535,100.56999969482422,245.13607788085938,237.0500030517578
1944,2022-09-23,149.95191955566406,3.0339999198913574,99.16999816894531,243.1685791015625,226.41000366210938
1945,2022-09-26,150.2908477783203,3.197999954223633,98.80999755859375,241.0033416748047,224.07000732421875
1946,2022-09-27,151.27769470214844,3.3559999465942383,98.08999633789062,234.023193359375,224.36000061035156
1947,2022-09-28,149.36378479003906,3.315999984741211,100.73999786376953,234.26048278808594,245.1999969482422
1948,2022-09-29,142.0271759033203,3.2720000743865967,98.08999633789062,231.7491912841797,239.7100067138672
1949,2022-09-30,137.76077270507812,3.328000068664551,96.1500015258789,228.13058471679688,235.44000244140625
1950,2022-10-03,141.99728393554688,3.2699999809265137,99.30000305175781,232.67857360839844,239.0399932861328
1951,2022-10-04,145.63568115234375,3.3299999237060547,102.41000366210938,235.80282592773438,240.74000549316406
1952,2022-10-05,145.93472290039062,3.312000036239624,102.22000122070312,236.3861541748047,236.72999572753906
1953,2022-10-06,144.96780395507812,3.374000072479248,102.23999786376953,232.09523010253906,240.02000427246094
1954,2022-10-07,139.644775390625,3.3340001106262207,99.56999969482422,230.55288696289062,224.75
1955,2022-10-10,139.97373962402344,3.450000047683716,98.70999908447266,232.29296875,229.97999572753906
1956,2022-10-11,138.53829956054688,3.507999897003174,98.05000305175781,234.36923217773438,214.2899932861328
1957,2022-10-12,137.90032958984375,3.503999948501587,98.30000305175781,234.3791046142578,220.8699951171875
1958,2022-10-13,142.5355682373047,3.5880000591278076,99.70999908447266,243.95953369140625,232.50999450683594
1959,2022-10-14,137.94021606445312,3.553999900817871,97.18000030517578,240.41014099121094,230.0
1960,2022-10-17,141.95741271972656,3.4179999828338623,100.77999877929688,243.6925811767578,245.10000610351562
1961,2022-10-18,143.29315185546875,3.4679999351501465,101.38999938964844,246.37193298339844,240.86000061035156
1962,2022-10-19,143.40280151367188,3.496000051498413,100.29000091552734,247.91429138183594,272.3800048828125
1963,2022-10-20,142.93429565429688,3.568000078201294,100.52999877929688,246.9453887939453,268.1600036621094
1964,2022-10-21,146.8019561767578,3.5239999294281006,101.4800033569336,251.67132568359375,289.57000732421875
1965,2022-10-24,148.9750213623047,3.569999933242798,102.97000122070312,252.43263244628906,282.45001220703125
1966,2022-10-25,151.85585021972656,3.6559998989105225,104.93000030517578,252.8379669189453,291.0199890136719
1967,2022-10-26,148.87535095214844,3.7339999675750732,94.81999969482422,253.7080078125,298.6199951171875
1968,2022-10-27,144.33981323242188,3.700000047683716,92.5999984741211,262.1119079589844,296.94000244140625
1969,2022-10-28,155.24505615234375,3.7679998874664307,96.58000183105469,271.41546630859375,295.7200012207031
1970,2022-10-31,152.85267639160156,3.75,94.66000366210938,269.5765075683594,291.8800048828125
1971,2022-11-01,150.1712188720703,3.7760000228881836,90.5,269.8632507324219,286.75
1972,2022-11-02,144.56907653808594,3.742000102996826,87.06999969482422,267.3124084472656,273.0
1973,2022-11-03,138.43862915039062,3.640000104904175,83.48999786376953,269.8632507324219,269.05999755859375
1974,2022-11-04,138.16903686523438,3.694000005722046,86.69999694824219,271.51434326171875,260.7900085449219
1975,2022-11-07,138.7082061767578,3.73799991607666,88.6500015258789,273.28411865234375,258.6000061035156
1976,2022-11-08,139.28733825683594,3.7360000610351562,88.91000366210938,275.2516174316406,263.4599914550781
1977,2022-11-09,134.6643829345703,3.615999937057495,87.4000015258789,274.6485290527344,254.66000366210938
1978,2022-11-10,146.64608764648438,3.6700000762939453,94.16999816894531,272.7601013183594,274.9700012207031
1979,2022-11-11,149.47177124023438,3.7300000190734863,96.7300033569336,268.3208923339844,290.1300048828125
1980,2022-11-14,148.05393981933594,3.6760001182556152,96.02999877929688,269.19091796875,299.2699890136719
1981,2022-11-15,149.81124877929688,3.6040000915527344,98.72000122070312,264.81103515625,310.20001220703125
1982,2022-11-16,148.5631561279297,3.5299999713897705,98.98999786376953,269.42822265625,306.0199890136719
1983,2022-11-17,150.490234375,3.5399999618530273,98.5,270.2685852050781,295.2799987792969
1984,2022-11-18,151.05935668945312,3.5139999389648438,97.80000305175781,270.27850341796875,287.9800109863281
1985,2022-11-21,147.7843475341797,3.496000051498413,95.83000183105469,271.41546630859375,285.04998779296875
1986,2022-11-22,149.95103454589844,3.5339999198913574,97.33000183105469,271.6528015136719,286.69000244140625
1987,2022-11-23,150.83970642089844,3.5439999103546143,98.81999969482422,270.1795959472656,291.5
1988,2022-11-24,,3.615999937057495,,,
1989,2022-11-25,147.8842010498047,3.6080000400543213,97.5999984741211,271.89007568359375,285.5400085449219
1990,2022-11-28,144.00013732910156,3.5220000743865967,96.25,269.7940368652344,281.1700134277344
1991,2022-11-29,140.9547882080078,3.507999897003174,95.44000244140625,268.3406677246094,280.9599914550781
1992,2022-11-30,147.8043212890625,3.5439999103546143,101.44999694824219,271.2240295410156,305.5299987792969
1993,2022-12-01,148.08389282226562,3.5840001106262207,101.27999877929688,271.83050537109375,316.95001220703125
1994,2022-12-02,147.58465576171875,3.624000072479248,100.83000183105469,271.83050537109375,320.4100036621094
1995,2022-12-05,146.40646362304688,3.6579999923706055,99.87000274658203,270.0308837890625,312.5899963378906
1996,2022-12-06,142.692138671875,3.568000078201294,97.30999755859375,270.2098693847656,305.55999755859375
1997,2022-12-07,140.7251434326172,3.5260000228881836,95.1500015258789,268.7880859375,308.4200134277344
1998,2022-12-08,142.43252563476562,3.568000078201294,93.94999694824219,271.8205871582031,310.260009765625
1999,2022-12-09,141.9432830810547,3.631999969482422,93.06999969482422,270.47833251953125,320.010009765625
2000,2022-12-12,144.2697296142578,3.6040000915527344,93.55999755859375,275.0320129394531,315.17999267578125
2001,2022-12-13,145.24822998046875,3.5999999046325684,95.8499984741211,272.7054443359375,320.3399963378906
2002,2022-12-14,142.99168395996094,3.615999937057495,95.30999755859375,272.9540100097656,317.8299865722656
2003,2022-12-15,136.29190063476562,3.563999891281128,91.19999694824219,270.17010498046875,290.4100036621094
2004,2022-12-16,134.304931640625,3.572000026702881,90.86000061035156,264.59228515625,290.7099914550781
2005,2022-12-19,132.16819763183594,3.553999900817871,89.1500015258789,264.303955078125,288.29998779296875
2006,2022-12-20,132.0983123779297,3.562000036239624,89.62999725341797,265.7158203125,288.19000244140625
2007,2022-12-21,135.24349975585938,3.6600000858306885,90.25,266.62060546875,297.9599914550781
2008,2022-12-22,132.02841186523438,3.6059999465942383,88.26000213623047,264.2442932128906,297.75
2009,2022-12-23,131.6589813232422,3.680000066757202,89.80999755859375,266.03399658203125,294.9599914550781
2010,2022-12-27,129.83177185058594,3.671999931335449,87.93000030517578,265.30816650390625,284.1700134277344
2011,2022-12-28,125.84785461425781,3.6640000343322754,86.45999908447266,263.58807373046875,276.8800048828125
2012,2022-12-29,129.41241455078125,3.7839999198913574,88.94999694824219,264.40338134765625,291.1199951171875
2013,2022-12-30,129.73191833496094,3.7039999961853027,88.7300033569336,262.0171813964844,294.8800048828125
2014,2023-01-02,,3.8259999752044678,,,
2015,2023-01-03,124.87932586669922,3.8519999980926514,89.69999694824219,262.81256103515625,294.95001220703125
2016,2023-01-04,126.16736602783203,3.9839999675750732,88.70999908447266,262.87225341796875,309.4100036621094
2017,2023-01-05,124.82939910888672,3.947999954223633,86.7699966430664,260.655029296875,309.70001220703125
2018,2023-01-06,129.42239379882812,3.9820001125335693,88.16000366210938,267.9230651855469,315.54998779296875
2019,2023-01-09,129.9515838623047,4.138000011444092,88.80000305175781,265.7158203125,315.1700134277344
2020,2023-01-10,130.53070068359375,4.035999774932861,89.23999786376953,267.3663024902344,327.5400085449219
2021,2023-01-11,133.2864990234375,4.110000133514404,92.26000213623047,267.266845703125,327.260009765625
2022,2023-01-12,133.2066192626953,4.02400016784668,91.91000366210938,265.1590270996094,330.1300048828125
2023,2023-01-13,134.55455017089844,4.007999897003174,92.80000305175781,267.3464050292969,332.82000732421875
2024,2023-01-16,,4.0980000495910645,,,
2025,2023-01-17,135.73275756835938,4.1020002365112305,92.16000366210938,272.5364074707031,326.2200012207031
2026,2023-01-18,135.00387573242188,4.130000114440918,91.77999877929688,264.51275634765625,326.3299865722656
2027,2023-01-19,135.06378173828125,4.081999778747559,93.91000366210938,262.0668640136719,315.7799987792969
2028,2023-01-20,137.65980529785156,4.173999786376953,99.27999877929688,267.0381774902344,342.5
2029,2023-01-23,140.89488220214844,4.177999973297119,101.20999908447266,267.7441101074219,357.4200134277344
